1443-02-09	1443-01-01
1443-03-11	1443-02-01
1443-04-09	1443-03-01
1443-05-09	1443-04-01
1443-06-07	1443-05-01
1443-07-06	1443-06-01
1443-08-05	1443-07-01
1443-09-03	1443-08-01
1443-10-02	1443-09-01
1443-11-01	1443-10-01
1443-12-01	1443-11-01
1443-12-30	1443-12-01
1444-01-29	1444-01-01
1444-02-28	1444-02-01
1444-03-29	1444-03-01
1444-04-27	1444-04-01
1444-05-27	1444-05-01
1444-06-25	1444-06-01
1444-07-24	1444-07-01
1444-08-23	1444-07'-01
1444-09-21	1444-08-01
1444-10-20	1444-09-01
1444-11-19	1444-10-01
1444-12-19	1444-11-01
1445-01-17	1444-12-01
1445-02-16	1445-01-01
1445-03-18	1445-02-01
1445-04-16	1445-03-01
1445-05-16	1445-04-01
1445-06-15	1445-05-01
1445-07-14	1445-06-01
1445-08-12	1445-07-01
1445-09-11	1445-08-01
1445-10-10	1445-09-01
1445-11-09	1445-10-01
1445-12-08	1445-11-01
1446-01-07	1445-12-01
1446-02-05	1446-01-01
1446-03-07	1446-02-01
1446-04-05	1446-03-01
1446-05-05	1446-04-01
1446-06-04	1446-05-01
1446-07-03	1446-06-01
1446-08-02	1446-07-01
1446-08-31	1446-08-01
1446-09-30	1446-09-01
1446-10-29	1446-10-01
1446-11-28	1446-11-01
1446-12-27	1446-12-01
1447-01-26	1447-01-01
1447-02-24	1447-02-01
1447-03-26	1447-03-01
1447-04-24	1447-04-01
1447-05-24	1447-04'-01
1447-06-22	1447-05-01
1447-07-22	1447-06-01
1447-08-21	1447-07-01
1447-09-19	1447-08-01
1447-10-19	1447-09-01
1447-11-17	1447-10-01
1447-12-17	1447-11-01
1448-01-15	1447-12-01
1448-02-14	1448-01-01
1448-03-14	1448-02-01
1448-04-12	1448-03-01
1448-05-12	1448-04-01
1448-06-10	1448-05-01
1448-07-10	1448-06-01
1448-08-09	1448-07-01
1448-09-07	1448-08-01
1448-10-07	1448-09-01
1448-11-06	1448-10-01
1448-12-05	1448-11-01
1449-01-04	1448-12-01
1449-02-02	1449-01-01
1449-03-04	1449-02-01
1449-04-02	1449-03-01
1449-05-01	1449-04-01
1449-05-31	1449-05-01
1449-06-29	1449-06-01
1449-07-29	1449-07-01
1449-08-27	1449-08-01
1449-09-26	1449-09-01
1449-10-26	1449-10-01
1449-11-24	1449-11-01
1449-12-24	1449-12-01
1450-01-23	1450-01-01
1450-02-21	1450-01'-01
1450-03-23	1450-02-01
1450-04-21	1450-03-01
1450-05-20	1450-04-01
1450-06-19	1450-05-01
1450-07-18	1450-06-01
1450-08-17	1450-07-01
1450-09-15	1450-08-01
1450-10-15	1450-09-01
1450-11-13	1450-10-01
1450-12-13	1450-11-01
1451-01-12	1450-12-01
1451-02-11	1451-01-01
1451-03-12	1451-02-01
1451-04-11	1451-03-01
1451-05-10	1451-04-01
1451-06-08	1451-05-01
1451-07-08	1451-06-01
1451-08-06	1451-07-01
1451-09-04	1451-08-01
1451-10-04	1451-09-01
1451-11-03	1451-10-01
1451-12-02	1451-11-01
1452-01-01	1451-12-01
1452-01-31	1452-01-01
1452-03-01	1452-02-01
1452-03-30	1452-03-01
1452-04-29	1452-04-01
1452-05-28	1452-05-01
1452-06-26	1452-06-01
1452-07-26	1452-07-01
1452-08-24	1452-08-01
1452-09-22	1452-09-01
1452-10-22	1452-09'-01
1452-11-20	1452-10-01
1452-12-20	1452-11-01
1453-01-19	1452-12-01
1453-02-18	1453-01-01
1453-03-19	1453-02-01
1453-04-18	1453-03-01
1453-05-18	1453-04-01
1453-06-16	1453-05-01
1453-07-15	1453-06-01
1453-08-14	1453-07-01
1453-09-12	1453-08-01
1453-10-11	1453-09-01
1453-11-10	1453-10-01
1453-12-09	1453-11-01
1454-01-08	1453-12-01
1454-02-07	1454-01-01
1454-03-08	1454-02-01
1454-04-07	1454-03-01
1454-05-07	1454-04-01
1454-06-05	1454-05-01
1454-07-05	1454-06-01
1454-08-03	1454-07-01
1454-09-02	1454-08-01
1454-10-01	1454-09-01
1454-10-31	1454-10-01
1454-11-29	1454-11-01
1454-12-28	1454-12-01
1455-01-27	1455-01-01
1455-02-26	1455-02-01
1455-03-27	1455-03-01
1455-04-26	1455-04-01
1455-05-25	1455-05-01
1455-06-24	1455-06-01
1455-07-24	1455-06'-01
1455-08-22	1455-07-01
1455-09-21	1455-08-01
1455-10-20	1455-09-01
1455-11-19	1455-10-01
1455-12-18	1455-11-01
1456-01-17	1455-12-01
1456-02-15	1456-01-01
1456-03-15	1456-02-01
1456-04-14	1456-03-01
1456-05-14	1456-04-01
1456-06-12	1456-05-01
1456-07-12	1456-06-01
1456-08-10	1456-07-01
1456-09-09	1456-08-01
1456-10-09	1456-09-01
1456-11-07	1456-10-01
1456-12-07	1456-11-01
1457-01-05	1456-12-01
1457-02-04	1457-01-01
1457-03-05	1457-02-01
1457-04-03	1457-03-01
1457-05-03	1457-04-01
1457-06-01	1457-05-01
1457-07-01	1457-06-01
1457-07-30	1457-07-01
1457-08-29	1457-08-01
1457-09-28	1457-09-01
1457-10-27	1457-10-01
1457-11-26	1457-11-01
1457-12-26	1457-12-01
1458-01-24	1458-01-01
1458-02-23	1458-02-01
1458-03-24	1458-02'-01
1458-04-22	1458-03-01
1458-05-22	1458-04-01
1458-06-20	1458-05-01
1458-07-20	1458-06-01
1458-08-18	1458-07-01
1458-09-17	1458-08-01
1458-10-16	1458-09-01
1458-11-15	1458-10-01
1458-12-15	1458-11-01
1459-01-14	1458-12-01
1459-02-12	1459-01-01
1459-03-14	1459-02-01
1459-04-12	1459-03-01
1459-05-11	1459-04-01
1459-06-10	1459-05-01
1459-07-09	1459-06-01
1459-08-07	1459-07-01
1459-09-06	1459-08-01
1459-10-06	1459-09-01
1459-11-04	1459-10-01
1459-12-04	1459-11-01
1460-01-03	1459-12-01
1460-02-02	1460-01-01
1460-03-02	1460-02-01
1460-04-01	1460-03-01
1460-04-30	1460-04-01
1460-05-29	1460-05-01
1460-06-28	1460-06-01
1460-07-27	1460-07-01
1460-08-25	1460-08-01
1460-09-24	1460-09-01
1460-10-23	1460-10-01
1460-11-22	1460-11-01
1460-12-22	1460-11'-01
1461-01-21	1460-12-01
1461-02-19	1461-01-01
1461-03-21	1461-02-01
1461-04-20	1461-03-01
1461-05-19	1461-04-01
1461-06-17	1461-05-01
1461-07-17	1461-06-01
1461-08-15	1461-07-01
1461-09-13	1461-08-01
1461-10-13	1461-09-01
1461-11-11	1461-10-01
1461-12-11	1461-11-01
1462-01-10	1461-12-01
1462-02-08	1462-01-01
1462-03-10	1462-02-01
1462-04-09	1462-03-01
1462-05-09	1462-04-01
1462-06-07	1462-05-01
1462-07-06	1462-06-01
1462-08-05	1462-07-01
1462-09-03	1462-08-01
1462-10-02	1462-09-01
1462-11-01	1462-10-01
1462-11-30	1462-11-01
1462-12-30	1462-12-01
1463-01-29	1463-01-01
1463-02-27	1463-02-01
1463-03-29	1463-03-01
1463-04-28	1463-04-01
1463-05-27	1463-05-01
1463-06-26	1463-06-01
1463-07-25	1463-07-01
1463-08-24	1463-07'-01
1463-09-22	1463-08-01
1463-10-22	1463-09-01
1463-11-20	1463-10-01
1463-12-19	1463-11-01
1464-01-18	1463-12-01
1464-02-16	1464-01-01
1464-03-17	1464-02-01
1464-04-16	1464-03-01
1464-05-15	1464-04-01
1464-06-14	1464-05-01
1464-07-14	1464-06-01
1464-08-12	1464-07-01
1464-09-11	1464-08-01
1464-10-10	1464-09-01
1464-11-09	1464-10-01
1464-12-08	1464-11-01
1465-01-07	1464-12-01
1465-02-05	1465-01-01
1465-03-06	1465-02-01
1465-04-05	1465-03-01
1465-05-04	1465-04-01
1465-06-03	1465-05-01
1465-07-03	1465-06-01
1465-08-01	1465-07-01
1465-08-31	1465-08-01
1465-09-29	1465-09-01
1465-10-29	1465-10-01
1465-11-28	1465-11-01
1465-12-27	1465-12-01
1466-01-26	1466-01-01
1466-02-24	1466-02-01
1466-03-25	1466-03-01
1466-04-24	1466-03'-01
1466-05-23	1466-04-01
1466-06-22	1466-05-01
1466-07-21	1466-06-01
1466-08-20	1466-07-01
1466-09-19	1466-08-01
1466-10-18	1466-09-01
1466-11-17	1466-10-01
1466-12-17	1466-11-01
1467-01-15	1466-12-01
1467-02-14	1467-01-01
1467-03-15	1467-02-01
1467-04-13	1467-03-01
1467-05-13	1467-04-01
1467-06-11	1467-05-01
1467-07-10	1467-06-01
1467-08-09	1467-07-01
1467-09-08	1467-08-01
1467-10-07	1467-09-01
1467-11-06	1467-10-01
1467-12-06	1467-11-01
1468-01-05	1467-12-01
1468-02-03	1468-01-01
1468-03-04	1468-02-01
1468-04-02	1468-03-01
1468-05-01	1468-04-01
1468-05-31	1468-05-01
1468-06-29	1468-06-01
1468-07-28	1468-07-01
1468-08-27	1468-08-01
1468-09-25	1468-09-01
1468-10-25	1468-10-01
1468-11-24	1468-11-01
1468-12-24	1468-12-01
1469-01-22	1469-01-01
1469-02-21	1469-02-01
1469-03-23	1469-02'-01
1469-04-21	1469-03-01
1469-05-20	1469-04-01
1469-06-19	1469-05-01
1469-07-18	1469-06-01
1469-08-16	1469-07-01
1469-09-15	1469-08-01
1469-10-14	1469-09-01
1469-11-13	1469-10-01
1469-12-13	1469-11-01
1470-01-11	1469-12-01
1470-02-10	1470-01-01
1470-03-12	1470-02-01
1470-04-11	1470-03-01
1470-05-10	1470-04-01
1470-06-08	1470-05-01
1470-07-08	1470-06-01
1470-08-06	1470-07-01
1470-09-04	1470-08-01
1470-10-04	1470-09-01
1470-11-02	1470-10-01
1470-12-02	1470-11-01
1470-12-31	1470-12-01
1471-01-30	1471-01-01
1471-03-01	1471-02-01
1471-03-31	1471-03-01
1471-04-29	1471-04-01
1471-05-29	1471-05-01
1471-06-27	1471-06-01
1471-07-27	1471-07-01
1471-08-25	1471-08-01
1471-09-23	1471-09-01
1471-10-23	1471-09'-01
1471-11-21	1471-10-01
1471-12-21	1471-11-01
1472-01-19	1471-12-01
1472-02-18	1472-01-01
1472-03-19	1472-02-01
1472-04-17	1472-03-01
1472-05-17	1472-04-01
1472-06-16	1472-05-01
1472-07-15	1472-06-01
1472-08-14	1472-07-01
1472-09-12	1472-08-01
1472-10-11	1472-09-01
1472-11-10	1472-10-01
1472-12-09	1472-11-01
1473-01-08	1472-12-01
1473-02-06	1473-01-01
1473-03-08	1473-02-01
1473-04-06	1473-03-01
1473-05-06	1473-04-01
1473-06-05	1473-05-01
1473-07-04	1473-06-01
1473-08-03	1473-07-01
1473-09-02	1473-08-01
1473-10-01	1473-09-01
1473-10-31	1473-10-01
1473-11-29	1473-11-01
1473-12-28	1473-12-01
1474-01-27	1474-01-01
1474-02-25	1474-02-01
1474-03-27	1474-03-01
1474-04-25	1474-04-01
1474-05-25	1474-05-01
1474-06-23	1474-06-01
1474-07-23	1474-06'-01
1474-08-22	1474-07-01
1474-09-20	1474-08-01
1474-10-20	1474-09-01
1474-11-19	1474-10-01
1474-12-18	1474-11-01
1475-01-17	1474-12-01
1475-02-15	1475-01-01
1475-03-16	1475-02-01
1475-04-15	1475-03-01
1475-05-14	1475-04-01
1475-06-13	1475-05-01
1475-07-12	1475-06-01
1475-08-11	1475-07-01
1475-09-09	1475-08-01
1475-10-09	1475-09-01
1475-11-08	1475-10-01
1475-12-07	1475-11-01
1476-01-06	1475-12-01
1476-02-05	1476-01-01
1476-03-05	1476-02-01
1476-04-03	1476-03-01
1476-05-03	1476-04-01
1476-06-01	1476-05-01
1476-06-30	1476-06-01
1476-07-30	1476-07-01
1476-08-28	1476-08-01
1476-09-27	1476-09-01
1476-10-27	1476-10-01
1476-11-26	1476-11-01
1476-12-25	1476-12-01
1477-01-24	1477-01-01
1477-02-23	1477-02-01
1477-03-24	1477-02'-01
1477-04-22	1477-03-01
1477-05-22	1477-04-01
1477-06-20	1477-05-01
1477-07-19	1477-06-01
1477-08-18	1477-07-01
1477-09-16	1477-08-01
1477-10-16	1477-09-01
1477-11-15	1477-10-01
1477-12-14	1477-11-01
1478-01-13	1477-12-01
1478-02-12	1478-01-01
1478-03-14	1478-02-01
1478-04-12	1478-03-01
1478-05-11	1478-04-01
1478-06-10	1478-05-01
1478-07-09	1478-06-01
1478-08-07	1478-07-01
1478-09-06	1478-08-01
1478-10-05	1478-09-01
1478-11-04	1478-10-01
1478-12-03	1478-11-01
1479-01-02	1478-12-01
1479-02-01	1479-01-01
1479-03-03	1479-02-01
1479-04-01	1479-03-01
1479-05-01	1479-04-01
1479-05-30	1479-05-01
1479-06-29	1479-06-01
1479-07-28	1479-07-01
1479-08-26	1479-08-01
1479-09-25	1479-09-01
1479-10-24	1479-10-01
1479-11-23	1479-10'-01
1479-12-22	1479-11-01
1480-01-21	1479-12-01
1480-02-20	1480-01-01
1480-03-20	1480-02-01
1480-04-19	1480-03-01
1480-05-19	1480-04-01
1480-06-17	1480-05-01
1480-07-17	1480-06-01
1480-08-15	1480-07-01
1480-09-13	1480-08-01
1480-10-13	1480-09-01
1480-11-11	1480-10-01
1480-12-11	1480-11-01
1481-01-09	1480-12-01
1481-02-08	1481-01-01
1481-03-09	1481-02-01
1481-04-08	1481-03-01
1481-05-08	1481-04-01
1481-06-07	1481-05-01
1481-07-06	1481-06-01
1481-08-05	1481-07-01
1481-09-03	1481-08-01
1481-10-02	1481-09-01
1481-11-01	1481-10-01
1481-11-30	1481-11-01
1481-12-30	1481-12-01
1482-01-28	1482-01-01
1482-02-27	1482-02-01
1482-03-28	1482-03-01
1482-04-27	1482-04-01
1482-05-27	1482-05-01
1482-06-25	1482-06-01
1482-07-25	1482-07-01
1482-08-23	1482-08-01
1482-09-22	1482-08'-01
1482-10-21	1482-09-01
1482-11-20	1482-10-01
1482-12-19	1482-11-01
1483-01-18	1482-12-01
1483-02-16	1483-01-01
1483-03-18	1483-02-01
1483-04-16	1483-03-01
1483-05-16	1483-04-01
1483-06-14	1483-05-01
1483-07-14	1483-06-01
1483-08-12	1483-07-01
1483-09-11	1483-08-01
1483-10-11	1483-09-01
1483-11-09	1483-10-01
1483-12-09	1483-11-01
1484-01-08	1483-12-01
1484-02-06	1484-01-01
1484-03-06	1484-02-01
1484-04-05	1484-03-01
1484-05-04	1484-04-01
1484-06-03	1484-05-01
1484-07-02	1484-06-01
1484-07-31	1484-07-01
1484-08-30	1484-08-01
1484-09-29	1484-09-01
1484-10-29	1484-10-01
1484-11-27	1484-11-01
1484-12-27	1484-12-01
1485-01-26	1485-01-01
1485-02-24	1485-02-01
1485-03-25	1485-03-01
1485-04-24	1485-04-01
1485-05-23	1485-04'-01
1485-06-21	1485-05-01
1485-07-21	1485-06-01
1485-08-19	1485-07-01
1485-09-18	1485-08-01
1485-10-18	1485-09-01
1485-11-16	1485-10-01
1485-12-16	1485-11-01
1486-01-15	1485-12-01
1486-02-14	1486-01-01
1486-03-15	1486-02-01
1486-04-13	1486-03-01
1486-05-13	1486-04-01
1486-06-11	1486-05-01
1486-07-10	1486-06-01
1486-08-09	1486-07-01
1486-09-07	1486-08-01
1486-10-07	1486-09-01
1486-11-05	1486-10-01
1486-12-05	1486-11-01
1487-01-04	1486-12-01
1487-02-03	1487-01-01
1487-03-04	1487-02-01
1487-04-03	1487-03-01
1487-05-02	1487-04-01
1487-06-01	1487-05-01
1487-06-30	1487-06-01
1487-07-29	1487-07-01
1487-08-28	1487-08-01
1487-09-26	1487-09-01
1487-10-26	1487-10-01
1487-11-24	1487-11-01
1487-12-24	1487-12-01
1488-01-23	1488-01-01
1488-02-22	1488-01'-01
1488-03-22	1488-02-01
1488-04-21	1488-03-01
1488-05-20	1488-04-01
1488-06-19	1488-05-01
1488-07-18	1488-06-01
1488-08-16	1488-07-01
1488-09-15	1488-08-01
1488-10-14	1488-09-01
1488-11-13	1488-10-01
1488-12-12	1488-11-01
1489-01-11	1488-12-01
1489-02-10	1489-01-01
1489-03-11	1489-02-01
1489-04-10	1489-03-01
1489-05-10	1489-04-01
1489-06-08	1489-05-01
1489-07-08	1489-06-01
1489-08-06	1489-07-01
1489-09-04	1489-08-01
1489-10-04	1489-09-01
1489-11-02	1489-10-01
1489-12-02	1489-11-01
1489-12-31	1489-12-01
1490-01-30	1490-01-01
1490-02-28	1490-02-01
1490-03-30	1490-03-01
1490-04-29	1490-04-01
1490-05-28	1490-05-01
1490-06-27	1490-06-01
1490-07-26	1490-07-01
1490-08-25	1490-08-01
1490-09-23	1490-09-01
1490-10-23	1490-09'-01
1490-11-21	1490-10-01
1490-12-21	1490-11-01
1491-01-19	1490-12-01
1491-02-18	1491-01-01
1491-03-19	1491-02-01
1491-04-18	1491-03-01
1491-05-17	1491-04-01
1491-06-16	1491-05-01
1491-07-16	1491-06-01
1491-08-14	1491-07-01
1491-09-13	1491-08-01
1491-10-12	1491-09-01
1491-11-11	1491-10-01
1491-12-10	1491-11-01
1492-01-09	1491-12-01
1492-02-07	1492-01-01
1492-03-08	1492-02-01
1492-04-06	1492-03-01
1492-05-06	1492-04-01
1492-06-04	1492-05-01
1492-07-04	1492-06-01
1492-08-02	1492-07-01
1492-09-01	1492-08-01
1492-10-01	1492-09-01
1492-10-30	1492-10-01
1492-11-29	1492-11-01
1492-12-28	1492-12-01
1493-01-27	1493-01-01
1493-02-25	1493-02-01
1493-03-27	1493-03-01
1493-04-25	1493-04-01
1493-05-24	1493-05-01
1493-06-23	1493-05'-01
1493-07-22	1493-06-01
1493-08-21	1493-07-01
1493-09-20	1493-08-01
1493-10-19	1493-09-01
1493-11-18	1493-10-01
1493-12-18	1493-11-01
1494-01-16	1493-12-01
1494-02-15	1494-01-01
1494-03-16	1494-02-01
1494-04-15	1494-03-01
1494-05-14	1494-04-01
1494-06-12	1494-05-01
1494-07-12	1494-06-01
1494-08-10	1494-07-01
1494-09-09	1494-08-01
1494-10-08	1494-09-01
1494-11-07	1494-10-01
1494-12-07	1494-11-01
1495-01-06	1494-12-01
1495-02-04	1495-01-01
1495-03-06	1495-02-01
1495-04-04	1495-03-01
1495-05-04	1495-04-01
1495-06-02	1495-05-01
1495-07-01	1495-06-01
1495-07-30	1495-07-01
1495-08-29	1495-08-01
1495-09-28	1495-09-01
1495-10-27	1495-10-01
1495-11-26	1495-11-01
1495-12-26	1495-12-01
1496-01-25	1496-01-01
1496-02-23	1496-02-01
1496-03-24	1496-03-01
1496-04-22	1496-03'-01
1496-05-22	1496-04-01
1496-06-20	1496-05-01
1496-07-19	1496-06-01
1496-08-18	1496-07-01
1496-09-16	1496-08-01
1496-10-15	1496-09-01
1496-11-14	1496-10-01
1496-12-14	1496-11-01
1497-01-13	1496-12-01
1497-02-11	1497-01-01
1497-03-13	1497-02-01
1497-04-12	1497-03-01
1497-05-11	1497-04-01
1497-06-10	1497-05-01
1497-07-09	1497-06-01
1497-08-07	1497-07-01
1497-09-06	1497-08-01
1497-10-05	1497-09-01
1497-11-04	1497-10-01
1497-12-03	1497-11-01
1498-01-02	1497-12-01
1498-01-31	1498-01-01
1498-03-02	1498-02-01
1498-04-01	1498-03-01
1498-04-30	1498-04-01
1498-05-30	1498-05-01
1498-06-29	1498-06-01
1498-07-28	1498-07-01
1498-08-26	1498-08-01
1498-09-25	1498-09-01
1498-10-24	1498-10-01
1498-11-23	1498-11-01
1498-12-22	1498-11'-01
1499-01-21	1498-12-01
1499-02-19	1499-01-01
1499-03-21	1499-02-01
1499-04-19	1499-03-01
1499-05-19	1499-04-01
1499-06-18	1499-05-01
1499-07-17	1499-06-01
1499-08-16	1499-07-01
1499-09-14	1499-08-01
1499-10-14	1499-09-01
1499-11-12	1499-10-01
1499-12-12	1499-11-01
1500-01-10	1499-12-01
1500-02-09	1500-01-01
1500-03-10	1500-02-01
1500-04-09	1500-03-01
1500-05-08	1500-04-01
1500-06-07	1500-05-01
1500-07-06	1500-06-01
1500-08-05	1500-07-01
1500-09-04	1500-08-01
1500-10-03	1500-09-01
1500-11-02	1500-10-01
1500-12-01	1500-11-01
1500-12-31	1500-12-01
1501-01-29	1501-01-01
1501-02-28	1501-02-01
1501-03-29	1501-03-01
1501-04-27	1501-04-01
1501-05-27	1501-05-01
1501-06-25	1501-06-01
1501-07-25	1501-07-01
1501-08-24	1501-07'-01
1501-09-22	1501-08-01
1501-10-22	1501-09-01
1501-11-21	1501-10-01
1501-12-20	1501-11-01
1502-01-19	1501-12-01
1502-02-17	1502-01-01
1502-03-19	1502-02-01
1502-04-17	1502-03-01
1502-05-16	1502-04-01
1502-06-15	1502-05-01
1502-07-14	1502-06-01
1502-08-13	1502-07-01
1502-09-11	1502-08-01
1502-10-11	1502-09-01
1502-11-10	1502-10-01
1502-12-10	1502-11-01
1503-01-08	1502-12-01
1503-02-07	1503-01-01
1503-03-08	1503-02-01
1503-04-07	1503-03-01
1503-05-06	1503-04-01
1503-06-04	1503-05-01
1503-07-04	1503-06-01
1503-08-02	1503-07-01
1503-09-01	1503-08-01
1503-09-30	1503-09-01
1503-10-30	1503-10-01
1503-11-29	1503-11-01
1503-12-29	1503-12-01
1504-01-27	1504-01-01
1504-02-26	1504-02-01
1504-03-26	1504-03-01
1504-04-25	1504-04-01
1504-05-24	1504-04'-01
1504-06-22	1504-05-01
1504-07-22	1504-06-01
1504-08-20	1504-07-01
1504-09-18	1504-08-01
1504-10-18	1504-09-01
1504-11-17	1504-10-01
1504-12-16	1504-11-01
1505-01-15	1504-12-01
1505-02-14	1505-01-01
1505-03-16	1505-02-01
1505-04-14	1505-03-01
1505-05-14	1505-04-01
1505-06-12	1505-05-01
1505-07-11	1505-06-01
1505-08-10	1505-07-01
1505-09-08	1505-08-01
1505-10-07	1505-09-01
1505-11-06	1505-10-01
1505-12-06	1505-11-01
1506-01-04	1505-12-01
1506-02-03	1506-01-01
1506-03-05	1506-02-01
1506-04-04	1506-03-01
1506-05-03	1506-04-01
1506-06-02	1506-05-01
1506-07-01	1506-06-01
1506-07-30	1506-07-01
1506-08-29	1506-08-01
1506-09-27	1506-09-01
1506-10-26	1506-10-01
1506-11-25	1506-11-01
1506-12-24	1506-12-01
1507-01-23	1507-01-01
1507-02-22	1507-01'-01
1507-03-24	1507-02-01
1507-04-22	1507-03-01
1507-05-22	1507-04-01
1507-06-20	1507-05-01
1507-07-20	1507-06-01
1507-08-18	1507-07-01
1507-09-17	1507-08-01
1507-10-16	1507-09-01
1507-11-15	1507-10-01
1507-12-14	1507-11-01
1508-01-13	1507-12-01
1508-02-11	1508-01-01
1508-03-12	1508-02-01
1508-04-10	1508-03-01
1508-05-10	1508-04-01
1508-06-09	1508-05-01
1508-07-08	1508-06-01
1508-08-07	1508-07-01
1508-09-05	1508-08-01
1508-10-05	1508-09-01
1508-11-03	1508-10-01
1508-12-03	1508-11-01
1509-01-01	1508-12-01
1509-01-31	1509-01-01
1509-03-01	1509-02-01
1509-03-31	1509-03-01
1509-04-29	1509-04-01
1509-05-29	1509-05-01
1509-06-27	1509-06-01
1509-07-27	1509-07-01
1509-08-26	1509-08-01
1509-09-24	1509-09-01
1509-10-24	1509-09'-01
1509-11-22	1509-10-01
1509-12-22	1509-11-01
1510-01-20	1509-12-01
1510-02-19	1510-01-01
1510-03-20	1510-02-01
1510-04-18	1510-03-01
1510-05-18	1510-04-01
1510-06-16	1510-05-01
1510-07-16	1510-06-01
1510-08-15	1510-07-01
1510-09-13	1510-08-01
1510-10-13	1510-09-01
1510-11-12	1510-10-01
1510-12-11	1510-11-01
1511-01-10	1510-12-01
1511-02-08	1511-01-01
1511-03-10	1511-02-01
1511-04-08	1511-03-01
1511-05-07	1511-04-01
1511-06-06	1511-05-01
1511-07-05	1511-06-01
1511-08-04	1511-07-01
1511-09-02	1511-08-01
1511-10-02	1511-09-01
1511-11-01	1511-10-01
1511-11-30	1511-11-01
1511-12-30	1511-12-01
1512-01-29	1512-01-01
1512-02-27	1512-02-01
1512-03-28	1512-03-01
1512-04-26	1512-04-01
1512-05-25	1512-05-01
1512-06-24	1512-05'-01
1512-07-23	1512-06-01
1512-08-21	1512-07-01
1512-09-20	1512-08-01
1512-10-20	1512-09-01
1512-11-18	1512-10-01
1512-12-18	1512-11-01
1513-01-17	1512-12-01
1513-02-16	1513-01-01
1513-03-17	1513-02-01
1513-04-16	1513-03-01
1513-05-15	1513-04-01
1513-06-13	1513-05-01
1513-07-13	1513-06-01
1513-08-11	1513-07-01
1513-09-09	1513-08-01
1513-10-09	1513-09-01
1513-11-07	1513-10-01
1513-12-07	1513-11-01
1514-01-06	1513-12-01
1514-02-05	1514-01-01
1514-03-07	1514-02-01
1514-04-05	1514-03-01
1514-05-05	1514-04-01
1514-06-03	1514-05-01
1514-07-02	1514-06-01
1514-08-01	1514-07-01
1514-08-30	1514-08-01
1514-09-28	1514-09-01
1514-10-28	1514-10-01
1514-11-26	1514-11-01
1514-12-26	1514-12-01
1515-01-25	1515-01-01
1515-02-24	1515-02-01
1515-03-25	1515-03-01
1515-04-24	1515-04-01
1515-05-24	1515-04'-01
1515-06-22	1515-05-01
1515-07-21	1515-06-01
1515-08-20	1515-07-01
1515-09-18	1515-08-01
1515-10-17	1515-09-01
1515-11-16	1515-10-01
1515-12-15	1515-11-01
1516-01-14	1515-12-01
1516-02-13	1516-01-01
1516-03-13	1516-02-01
1516-04-12	1516-03-01
1516-05-12	1516-04-01
1516-06-10	1516-05-01
1516-07-10	1516-06-01
1516-08-08	1516-07-01
1516-09-07	1516-08-01
1516-10-06	1516-09-01
1516-11-05	1516-10-01
1516-12-04	1516-11-01
1517-01-02	1516-12-01
1517-02-01	1517-01-01
1517-03-03	1517-02-01
1517-04-01	1517-03-01
1517-05-01	1517-04-01
1517-05-30	1517-05-01
1517-06-29	1517-06-01
1517-07-29	1517-07-01
1517-08-27	1517-08-01
1517-09-26	1517-09-01
1517-10-25	1517-10-01
1517-11-24	1517-11-01
1517-12-23	1517-12-01
1518-01-22	1517-12'-01
1518-02-20	1518-01-01
1518-03-21	1518-02-01
1518-04-20	1518-03-01
1518-05-19	1518-04-01
1518-06-18	1518-05-01
1518-07-18	1518-06-01
1518-08-16	1518-07-01
1518-09-15	1518-08-01
1518-10-15	1518-09-01
1518-11-13	1518-10-01
1518-12-13	1518-11-01
1519-01-11	1518-12-01
1519-02-10	1519-01-01
1519-03-11	1519-02-01
1519-04-09	1519-03-01
1519-05-09	1519-04-01
1519-06-07	1519-05-01
1519-07-07	1519-06-01
1519-08-05	1519-07-01
1519-09-04	1519-08-01
1519-10-04	1519-09-01
1519-11-02	1519-10-01
1519-12-02	1519-11-01
1520-01-01	1519-12-01
1520-01-30	1520-01-01
1520-02-29	1520-02-01
1520-03-29	1520-03-01
1520-04-27	1520-04-01
1520-05-27	1520-05-01
1520-06-25	1520-06-01
1520-07-25	1520-07-01
1520-08-23	1520-08-01
1520-09-22	1520-08'-01
1520-10-21	1520-09-01
1520-11-20	1520-10-01
1520-12-20	1520-11-01
1521-01-19	1520-12-01
1521-02-17	1521-01-01
1521-03-19	1521-02-01
1521-04-17	1521-03-01
1521-05-16	1521-04-01
1521-06-15	1521-05-01
1521-07-14	1521-06-01
1521-08-12	1521-07-01
1521-09-11	1521-08-01
1521-10-10	1521-09-01
1521-11-09	1521-10-01
1521-12-09	1521-11-01
1522-01-08	1521-12-01
1522-02-07	1522-01-01
1522-03-08	1522-02-01
1522-04-07	1522-03-01
1522-05-06	1522-04-01
1522-06-04	1522-05-01
1522-07-04	1522-06-01
1522-08-02	1522-07-01
1522-08-31	1522-08-01
1522-09-30	1522-09-01
1522-10-29	1522-10-01
1522-11-28	1522-11-01
1522-12-28	1522-12-01
1523-01-27	1523-01-01
1523-02-25	1523-02-01
1523-03-27	1523-03-01
1523-04-26	1523-04-01
1523-05-25	1523-04'-01
1523-06-23	1523-05-01
1523-07-23	1523-06-01
1523-08-21	1523-07-01
